00000181400000000000004083030100,13,18
00000181400000000000004083030200,13,43
00000181400000000000004083038000,13,43
00000181400000000000004083830000,13,42
00000181400000000000800087420000,13,50
00000181400000000000800087820000,13,42
00000181400000000000800281800000,13,42
00000181400000000000800283820000,13,42
00000181400000000000804087010000,13,18
00000181400000000000840283400000,13,43
00000181400000000000840283800000,13,42
00000181400000000000860281c10000,13,37
00000181400000000000c26283864a00,13,44
00000181400000000000e00083030200,13,42
00000181400000000000e00083038000,13,42
00000181400000000000e00083830000,13,42
00000181400000000000e0468f83c200,13,42
00000181400000000000e2428f830200,13,42
00000181400000000080647293100000,13,43
000001814000000000c7c64287000000,13,30
00000181400000000201e20081020000,13,42
00000181400000000201e60281422000,13,11
00000181400000000203e24283834200,13,42
00000181400000000281e462a1210000,13,43
00000181400000008001e20081020000,13,42
00000181400000008081c272a5c0c000,13,10
0000018140000000c307c60487800000,13,42
00000181410000000000020282430200,13,30
000001814100000000000212a2c24200,13,46
00000181410000000000800080410204,13,50
00000181410000000000800282830200,13,42
00000181410000000000800482410000,13,50
00000181410000000000804482010000,13,25
00000181410000000000840282418000,13,43
00000181410000000000c2628287ca00,13,42
00000181410000000002820282830200,13,42
00000181410000000002826282030000,13,43
000001814100000000404040a0510000,13,43
000001814100000000404050a0410000,13,43
00000181410000000080c26682850000,13,42
00000181410000000201820080800000,13,18
00000181410000008001820080800000,13,18
00000181410000008001820284400000,13,30
00000181410000008080a060a0010000,13,43
00000181432000000281e262a0c08000,15,52
00000181600000000000604081030100,13,43
00000181600000000000a04081e30000,13,18
00000181800000000000000043c04000,13,45
00000181800000000000000043c0c100,13,46
00000181800000000000004043c34000,13,25
00000181800000000000004043c3c100,13,53
00000181800000000000020203814000,13,45
00000181800000000000020243c14000,13,51
00000181800000000000020603854101,13,51
00000181800000000000400063c04000,13,44
00000181800000000000400063c0c100,13,44
0000018180000000000060606fc14100,13,51
00000181800000000000c04047c24000,13,44
00000181800000000040405063c00100,13,25
00000181800000000042820203020000,13,44
000001818000000000c3820203020000,13,18
000001818000000000e0c42243c74100,13,33
00000181800000000241c64243c4c100,13,44
00000181800000008041860203020000,13,30
00000181c0000000000006060bc28200,13,44
00000181c00000000000064603814000,13,45
00000181c0000000000046060bc2a200,13,44
00000181c0000000000046060bc3c240,13,38
00000181c00000000000840603030000,13,18
00000181c00000000000a44607c50000,13,45
00000181c00000000002024201800000,13,37
00000181c00000000042424203030000,13,22
00000181c00000000080647213f10000,13,45
00000181c000000000c3c65623430000,13,25
00000181c10000000000c26202e7ca00,13,30
00000181c10000000021c04000000000,13,11
00000181c10000000041c04000000000,15,17
00000181c100000000c2c24602060200,13,25
00000181c10000000201820002060000,13,10
00000181c10000000201824224000000,13,30
00000181c10000008001820002060000,13,10
00000181c10000008001824224000000,13,30
00000181c10000008187824624080000,13,18
00000181c10000008281a26020000000,13,18
00000181c20000000000004601820400,13,44
00000181e34000000080c06010a3c180,15,40
00000182400000000007800183800000,13,18
00000182410000000004c20182c70000,13,38
00000182410000000207e24180c10000,13,11
00000182410000008001a24180c02000,13,51
00000182410000008001e20182400000,13,43
000001828000000000c1c04143c7c100,13,21
00000182c0000000000082050bc30200,13,18
00000182c00000000042c24927f30000,13,25
00000182e00000000000022907c7c300,13,39
000001830040000001c0e040c3038000,13,25
000001830040000082c1e040c3020000,13,44
00000183014000000000e060c0810000,13,11
000001832720000000008060c0c14000,15,52
000001834000000000000210a3c04000,13,44
00000183400000000000800087430000,13,43
00000183400000000000800483430000,13,43
00000183400000000000e04083038000,13,43
00000183400000000000e04083400000,13,25
00000183400000000001e264a3000000,13,44
00000183400000000040c04083070000,13,43
00000183400000000205e60481020000,13,13
000001834000000002c1e04083000000,13,42
00000183400000008001e2048b400000,13,22
0000018340000000808186048b400000,13,13
00000183402000000040c050b350c040,13,11
00000183404000000000e060a181c060,13,59
00000183404000000080e27081000000,13,44
00000183410000000000024082070000,13,43
000001834100000000004c4482830301,13,42
00000183410000000000e04082878000,13,42
00000183410000000000e04082c10000,13,45
000001834100000000808240a0530200,13,43
00000183410000000201a2448ac28200,13,4
00000183410000008001860484400000,13,18
0000018341000000808186048a410200,13,43
00000183442000008301e60083402000,13,50
00000183446000008301e6008300e000,13,44
00000183800000000020de6063c24000,13,44
00000183800000000040e06063408000,13,11
00000183800000000080607063408000,13,44
00000183800000000080607071914000,13,37
000001838000000000c1e06053404000,13,43
00000183814000000000e06042878000,13,33
00000183872000000000204060c3c100,15,53
00000183a30000000000026044c70000,13,19
00000183c00000000000c04021834000,13,37
00000183c00000000041c07423d30100,13,38
00000183c00000000143c2040b020000,13,44
00000183c10000000201e24000c10000,13,13
00000183c20000000201ce4425060400,13,44
00000186006000000080c061e3800100,15,51
000001870040000000000240e3830000,15,12
00000187400000000080e40087e70100,13,10
00000187410000000045c24082c3a200,13,22
00000187800000000203c24043c24000,13,44
0000018d40000000004bc6428f800000,13,23
0000018f40400000000004408f878140,15,50
000001a0000000000000e041c1410000,13,41
000001a0000000000000e041c3400000,13,29
000001a0000000000040c041c1410000,13,11
000001a0000000000040c041c3400000,13,11
000001a0000000000040c041e1010000,13,11
000001a0000000000080c241c1404000,13,29
000001a0000000000080c241c1406040,13,29
000001a0000000000080c243c3404000,13,30
000001a00000000000c1c041c3c08180,13,17
000001a00000000000e06041c3400000,13,41
000001a0000000002060c041e3400000,13,11
000001a00000000040604051f3f08000,13,11
000001a000000000c081c643e3430200,13,41
000001a00440000000c1e24783010000,15,16
000001a1000000000000204083000000,13,44
000001a1000000000080c642c1404000,13,17
000001a10000000000c0c040e7800000,13,17
000001a10000000000c2c246e3060200,13,17
000001a12320000000008040c0c10000,15,50
000001a14000000000c7e240a7700000,13,32
000001a14100000000000040a6c38180,13,50
000001a1410000000000a04482010000,13,43
000001a1622000000080e04081c34000,15,12
000001a180000000000022420383c200,13,52
000001a1800000000000404063404000,13,44
000001a1810000000000a04442c10000,13,33
000001a3000000000000224083000000,13,44
000001a30000000000004240c3400000,13,46
000001a3000000000060c040c3400000,13,11
000001a3000000000080ca44c3404000,13,22
000001a3000000000080e04083000000,13,10
000001a30000000000a0c040e1010000,13,10
000001a300000000c141e24483840000,13,11
000001a30040000001c1e240c3018000,13,13
000001a3018000000080e24080400000,13,34
000001a3232000000000c040c0c10000,15,52
000001a3410000000080e24080c10000,13,10
000001a3e38000000000004000474300,15,41
000001c00000000000000203e1e10100,13,51
000001c00000000000000207e3e30000,13,52
000001c0000000000000800183000000,13,18
000001c0000000000000e00183020000,13,11
000001c0000000000040d423c3830301,13,11
000001c00000000000804031d3900000,13,51
000001c00000000000804031f3100000,13,29
000001c00000000000c0e021f1030000,13,12
000001c00000000000c1c227f1010000,13,17
000001c00000000000c3820383000000,13,18
000001c00000000000e04031d1910000,13,29
000001c00000000000e04031d3900000,13,29
000001c0000000000201820383000000,13,30
000001c0000000000203820383020000,13,30
000001c0000000002040820383818000,13,18
000001c0000000008001820383000000,13,11
000001c00000000080818603c3c3c240,13,18
000001c0000000008087c60383400000,13,30
000001c0000000008183c60383400000,13,10
000001c02000000000405021c1f1a080,13,17
000001c02000000000c7e221c3420000,13,29
000001c0424000000024422781808000,13,19
000001c0444000000202860183070000,15,12
000001c08240000002c3d22361800000,13,4
000001c10000000000008000cfc24200,13,18
000001c1000000000000800687874301,13,42
000001c1000000000000820283820200,13,18
000001c10000000000008402c3830301,13,18
000001c1000000000000e020d1020000,13,11
000001c1000000000000e422f3870100,13,11
000001c1000000000000f020c1020000,13,11
000001c1000000000080c020c7800000,13,12
000001c10000000001c0e40283818200,13,12
000001c1000000000246820283870000,13,11
000001c10000000080838606c3420000,13,18
000001c1000000008243e620d1000000,13,24
000001c1000000008243f630d1000000,13,11
000001c100000000830386028f000000,13,18
000001c1400000000000402093000000,13,42
000001c14000000000004202a3e32000,13,51
000001c1400000000000800081c06000,13,18
000001c1400000000000c00283420000,13,11
000001c1400000000000c40283400000,13,11
000001c1400000000020400087e00000,13,45
000001c140000000002060008347a000,13,0
000001c14000000000206000b1438100,13,10
000001c14000000000206000b143e100,13,0
000001c14000000000404422b1f3e000,13,16
000001c1400000000060c40283000000,13,11
000001c14000000000808210af434200,13,18
000001c1400000000202c600a3c08000,13,45
000001c1400000008001e20081c22000,13,37
000001c1400000008001e200a1428000,13,11
000001c1410000000000800080e30000,13,51
000001c1410000000080c022a2c3c284,13,52
000001c14100000000a0c000a6478400,13,12
000001c1410000000202c600a2c28200,13,38
000001c1800000000000000a47030100,13,42
000001c1800000000000000a47830000,13,33
000001c1800000000000460263c14100,13,30
000001c1800000000000800243230000,13,18
000001c1800000000040503063c00100,13,41
000001c1800000000042c20203070000,13,11
000001c18000000000c3c20463c24400,13,3
000001c1810000000000020602c1c102,13,53
000001c1810000000040c00242038000,13,11
000001c1810000000080403052918000,13,52
000001c1810000000202c62062c78000,13,12
000001c1810000000282860242464400,13,10
000001c1810000000283c22242860300,13,42
000001c1810000008001060002070000,13,52
000001c1834000000001f22640808000,13,33
000001c1a000000003c3c22207000000,13,44
000001c1c44000000000020203830000,15,22
000001c1e44000000000022203830000,15,51
000001c20000000000e3e001c3070000,13,43
000001c2000000008007820181010000,13,18
000001c20000000080858201c1000000,13,18
000001c20000000081c7c20181400000,13,17
000001c2018000008001c60d82460000,13,34
000001c20180000081c1e20182078400,13,38
000001c2400000000060e00183000000,13,11
000001c2400000000060e021a3000000,13,11
000001c2611000000000c22192c4c100,13,44
000001c2c00000000087c22133860000,13,22
000001c30040000082c1f020c3020000,13,43
000001c301800000000080008603c300,13,42
000001c3400000000004c200a3408000,13,13
000001c34000000000224e0487c70000,13,10
000001c3400000000060c02093000000,13,11
000001c3400000000080c00083422200,13,43
000001c3400000000086c22093000000,13,12
000001c34000000000a0c02093000000,13,42
000001c34000000000c1e02093000000,13,24
000001c3400000008001e20083e20000,13,11
000001c3400000008001e200a3428000,13,43
000001c3400000008001e200a342e000,13,43
000001c34000000080e1f20481400000,13,45
000001c34040000080c0c020a3000000,13,43
000001c3410000000000c00084c38180,13,53
000001c3418000000080c22080010000,13,12
000001c36000000083e3c60483000000,13,17
000001c3844000000000002043830000,15,33
000001c3c00000000001c22031d3c000,13,37
000001c3c100000000004a0406cbc300,13,46
000001c3c10000000080c22000e10000,13,12
000001c3c100000000c3c20402810200,13,45
000001c3c14000000020e0000e870300,13,11
000001c3c34000000180700404070000,15,51
000001c58000000000000002470f8000,13,42
000001c5800000000043c20203020000,13,11
000001c5c04000000000420207870100,15,51
000001c5c44000000000060203830000,15,12
000001c5e44000000000062203830000,15,12
000001c64000000000004601a3472000,13,43
000001c70020000000000020e3c18000,15,46
000001c70020000000000220e3c30000,15,52
000001c7004000000000800087838302,15,47
000001c70440000000000200e3830000,15,22
000001c74000000080c1e60083c22000,13,46
000001c7404000000080e02091800000,15,12
000001e0000000000000020183000000,13,29
000001e00000000000008001a3000000,13,18
000001e0000000000000a00183000000,13,18
000001e0000000000000e001c3020000,13,29
000001e0000000000004c201e3404000,13,12
000001e0000000000040c001e3c38000,13,17
000001e0000000000107c201e3c04000,13,29
000001e0000000000383c207e7040000,13,22
000001e0000000008080c001e3400000,13,10
000001e000000000c101820583840000,13,18
000001e02000000080c0e00183000000,13,12
000001e10000000000004000e3000000,13,42
000001e1000000000000e000c7c34000,13,51
000001e1000000000040e602c7838200,13,11
000001e1000000000060f402e3000000,13,11
000001e10000000000c0c000c7c30100,13,12
000001e1000000000221c200e7c24000,13,11
000001e100000000c1058604c7000000,13,11
000001e12000000080c0e40283000000,13,12
000001e1400000000000e40283400000,13,11
000001e1400000000001c00081c32100,13,11
000001e1400000000042c20283840000,13,12
000001e14000000000a0c40283000000,13,12
000001e14000000000a0e40283000000,13,10
000001e1800000000000420043018000,13,42
000001e200000000c1c4e201f3000000,13,12
000001e24000000000e1c001a3402000,13,17
000001e2804000000040e40547874000,13,21
000001e30000000001a0f000c1000000,13,10
000001e30000000001c0f000c1000000,13,12
000001e3400000000061e20483000000,13,11
000001e74000000002c1e40083412000,13,46
000001f0000000000000f001f3e38200,13,50
0000020000400000000044e7c3010000,13,45
000002000040000000008081c3a00000,13,26
0000020000400000000080c1e3a00000,13,18
0000020000400000000080e1c3a00000,13,18
00000200004000000000c587c3010000,13,45
00000200004000000000c5c381010000,13,37
00000200004000000000c5c387010000,13,45
000002000040000000a1e1cf85010000,13,37
00000200300000000080c1e3c1f11000,13,56
00000200402000000080c1e3a1d10000,13,32
00000200410000000000008782cf8101,13,39
00000200412000000040c0d1a2c5e000,13,45
0000020060000000000101c381010100,13,42
00000200610000000040c0c586e74000,13,20
00000200800000000000018301000000,15,19
00000200800000000000c18703010000,13,45
00000200800000000000c18f07010000,13,45
0000020080000000010301c141e10000,13,5
0000020080000000070301c141e10000,13,3
00000200c0000000000001c101878300,13,37
00000200c00000000000808301878000,13,20
00000200c00000000000818101878000,13,37
00000200c00000000000c18703810100,13,51
00000200c0000000000101c301030200,13,18
00000200c00000000080c1e327438300,13,16
00000200c100000000000087028f0101,13,38
00000200c1000000000080c102838300,13,61
00000200c1000000000080c706c70000,13,18
00000200c10000000000c18f06840000,13,22
00000200c10000000000c5e706870000,13,12
00000200c10000000040c0c700f78080,13,22
00000200c1000000008041f320400000,13,19
00000200c2000000000004870dc78500,13,53
00000200e00000000000c1c103e30180,13,13
00000200e0000000002041c707e70000,13,17
0000020100400000000004c2c1010000,13,37
0000020100400000000044e2c1010000,13,37
0000020100400000000045c2c1010000,13,37
00000201004000000000c58281810000,13,37
00000201004000000000c58287810000,13,23
00000201004000000000c582c1010000,13,37
0000020100400000000201c0c1010000,13,19
0000020100400000000201c281800000,13,19
00000201004000000041f5e2e3260000,13,40
00000201004000000080e5c281010000,13,12
0000020100400000008281c281800000,13,18
000002010040000000a1e1c285010000,13,10
0000020140000000000000c283838380,13,42
00000201400000000000808283820000,13,44
000002014000000000a0c1c281804000,13,25
00000201404000000081c1e08181c080,13,13
00000201410000000000818680c18001,13,37
0000020180000000000004c241e10000,13,30
00000201800000000000c18207010000,13,30
00000201800000000000c58607010000,13,45
0000020180000000000201c041e10000,13,12
0000020180000000002040e043838300,13,17
00000201800000000021418043622200,13,26
00000201800000000080808243221000,13,38
00000201800000000080c1e203020000,13,44
